filename,uv_risk,genetic_risk,class
syn_1_06460.png,0.11726165562868118,0.3726409673690796,1
syn_1_06461.png,0.2827690541744232,0.30838462710380554,1
syn_1_06462.png,0.40776991844177246,0.3817867636680603,1
syn_1_06463.png,0.06276927888393402,0.44117194414138794,1
syn_1_06464.png,0.14118815958499908,0.34978803992271423,1
syn_1_06465.png,0.3276757299900055,0.2790585458278656,1
syn_1_06466.png,0.6164810657501221,0.4683208465576172,1
syn_1_06467.png,0.13775303959846497,0.6205384135246277,1
syn_1_06468.png,0.2132381647825241,0.39956408739089966,1
syn_1_06469.png,0.3523361384868622,0.646253764629364,1
syn_1_06470.png,0.6291443705558777,0.29296326637268066,1
syn_1_06471.png,0.2441236823797226,0.07579400390386581,1
syn_1_06472.png,0.02124524489045143,0.5659956336021423,1
syn_1_06473.png,0.2982991337776184,0.14324523508548737,1
syn_1_06474.png,0.36364465951919556,0.43162113428115845,1
syn_1_06475.png,0.27945676445961,0.06129522994160652,1
syn_1_06476.png,0.2728599011898041,0.4571521282196045,1
syn_1_06477.png,0.4433850049972534,0.1770109236240387,1
syn_1_06478.png,0.2695026695728302,0.294345885515213,1
syn_1_06479.png,0.2788376212120056,0.2896801829338074,1
syn_1_06480.png,0.3158208727836609,0.6731223464012146,1
syn_1_06481.png,0.23353667557239532,0.4666636288166046,1
syn_1_06482.png,0.20365861058235168,0.2811058461666107,1
syn_1_06483.png,0.3308475613594055,0.0950421392917633,1
syn_1_06484.png,0.1564728319644928,0.02054687961935997,1
syn_1_06485.png,0.23259837925434113,0.21102626621723175,1
syn_1_06486.png,0.17117853462696075,0.5444808602333069,1
syn_1_06487.png,0.26128822565078735,0.21834254264831543,1
syn_1_06488.png,0.3525649309158325,0.24252279102802277,1
syn_1_06489.png,0.220757395029068,0.42085516452789307,1
syn_1_06490.png,0.24587364494800568,0.5077660083770752,1
syn_1_06491.png,0.6360322833061218,0.515069842338562,1
syn_1_06492.png,0.10024304687976837,0.14647522568702698,1
syn_1_06493.png,0.5307804346084595,0.41635459661483765,1
syn_1_06494.png,0.43855711817741394,0.47211071848869324,1
syn_1_06495.png,0.14352798461914062,0.4999408423900604,1
syn_1_06496.png,0.1413377821445465,0.3692719340324402,1
syn_1_06497.png,0.21960456669330597,0.16294771432876587,1
syn_1_06498.png,0.4661276638507843,0.5004109144210815,1
syn_1_06499.png,0.3352251946926117,0.3588363230228424,1
syn_1_06500.png,0.13251914083957672,0.6079867482185364,1
syn_1_06501.png,0.2990829050540924,0.6688046455383301,1
syn_1_06502.png,0.029231371358036995,0.37847593426704407,1
syn_1_06503.png,0.26104092597961426,0.5626680254936218,1
syn_1_06504.png,0.5791059732437134,0.6334564685821533,1
syn_1_06505.png,0.4809757471084595,0.23064786195755005,1
syn_1_06506.png,0.08043035119771957,0.7708434462547302,1
syn_1_06507.png,0.20328766107559204,0.3896426558494568,1
syn_1_06508.png,0.1253538429737091,0.3544676601886749,1
syn_1_06509.png,0.41743505001068115,0.5569282174110413,1
syn_1_06510.png,0.26575449109077454,0.6775904893875122,1
syn_1_06511.png,0.4291106164455414,0.5173039436340332,1
syn_1_06512.png,0.2780020236968994,0.2170235961675644,1
syn_1_06513.png,0.15730641782283783,0.19521990418434143,1
syn_1_06514.png,0.46087881922721863,0.6961348056793213,1
syn_1_06515.png,0.3303051292896271,0.6961090564727783,1
syn_1_06516.png,0.13914258778095245,0.2662114202976227,1
syn_1_06517.png,0.011292275972664356,0.3257233202457428,1
syn_1_06518.png,0.5960103273391724,0.4437980353832245,1
syn_1_06519.png,0.3118840456008911,0.135917067527771,1
syn_1_06520.png,0.3347983956336975,0.39762985706329346,1
syn_1_06521.png,0.03422239050269127,0.56192547082901,1
syn_1_06522.png,0.32924720644950867,0.5920311212539673,1
syn_1_06523.png,0.35482025146484375,0.32479003071784973,1
syn_1_06524.png,0.5259612798690796,0.13769270479679108,1
syn_1_06525.png,0.4326116144657135,0.7111852169036865,1
syn_1_06526.png,0.23790834844112396,0.18734416365623474,1
syn_1_06527.png,0.2565051019191742,0.42574816942214966,1
syn_1_06528.png,0.06427278369665146,0.3725946843624115,1
syn_1_06529.png,0.3197208344936371,0.25942105054855347,1
syn_1_06530.png,0.045432623475790024,0.5554261207580566,1
syn_1_06531.png,0.12598857283592224,0.6433961391448975,1
syn_1_06532.png,0.4354301691055298,0.21198226511478424,1
syn_1_06533.png,0.398628830909729,0.7751213312149048,1
syn_1_06534.png,0.251647412776947,0.5591108798980713,1
syn_1_06535.png,0.2598473131656647,0.392457515001297,1
syn_1_06536.png,0.21230673789978027,0.3610169589519501,1
syn_1_06537.png,0.18225005269050598,0.6876128315925598,1
syn_1_06538.png,0.24850642681121826,0.3880148231983185,1
syn_1_06539.png,0.315371036529541,0.5969861149787903,1
syn_1_06540.png,0.2725496292114258,0.2944166958332062,1
syn_1_06541.png,0.3108261227607727,0.422824501991272,1
syn_1_06542.png,0.24248512089252472,0.489333838224411,1
syn_1_06543.png,0.2737733721733093,0.5088807344436646,1
syn_1_06544.png,0.4618023931980133,0.872384786605835,1
syn_1_06545.png,0.15735605359077454,0.48732230067253113,1
syn_1_06546.png,0.3249165713787079,0.5509448647499084,1
syn_1_06547.png,0.6451267004013062,0.2767219841480255,1
syn_1_06548.png,0.3731759488582611,0.018693240359425545,1
syn_1_06549.png,0.18004265427589417,0.45835909247398376,1
syn_1_06550.png,0.5600916743278503,0.6472704410552979,1
syn_1_06551.png,0.46869271993637085,0.3020135760307312,1
syn_1_06552.png,0.4046458303928375,0.3264923691749573,1
syn_1_06553.png,0.14808012545108795,0.2608264684677124,1
syn_1_06554.png,0.42773181200027466,0.15678809583187103,1
syn_1_06555.png,0.3349010646343231,0.28555071353912354,1
syn_1_06556.png,0.13236458599567413,0.18706829845905304,1
syn_1_06557.png,0.17378224432468414,0.20789369940757751,1
syn_1_06558.png,0.6182082891464233,0.3443048298358917,1
syn_1_06559.png,0.4486379623413086,0.33039987087249756,1
syn_1_06560.png,0.4865400493144989,0.4907246530056,1
syn_1_06561.png,0.1655026078224182,0.6866654753684998,1
syn_1_06562.png,0.6777383685112,0.46518686413764954,1
syn_1_06563.png,0.04526570811867714,0.5255021452903748,1
syn_1_06564.png,0.338936448097229,0.682395875453949,1
syn_1_06565.png,0.25964120030403137,0.45295122265815735,1
syn_1_06566.png,0.5422173142433167,0.6041077375411987,1
syn_1_06567.png,0.2307777851819992,0.47632884979248047,1
syn_1_06568.png,0.4509623646736145,0.47720351815223694,1
syn_1_06569.png,0.35991406440734863,0.399271160364151,1
syn_1_06570.png,0.1311165690422058,0.44484031200408936,1
syn_1_06571.png,0.2161802500486374,0.5685549378395081,1
syn_1_06572.png,0.49495506286621094,0.47069209814071655,1
syn_1_06573.png,0.525595486164093,0.5562236905097961,1
syn_1_06574.png,0.06485039740800858,0.7264997363090515,1
syn_1_06575.png,0.41017642617225647,0.22111228108406067,1
syn_1_06576.png,0.22729261219501495,0.4885353744029999,1
syn_1_06577.png,0.3161551058292389,0.270821213722229,1
syn_1_06578.png,0.45496681332588196,0.33609700202941895,1
syn_1_06579.png,0.19833354651927948,0.05183648690581322,1
syn_1_06580.png,0.5314661860466003,0.5980551838874817,1
syn_1_06581.png,0.1207626685500145,0.26687347888946533,1
syn_1_06582.png,0.3885088264942169,0.23927515745162964,1
syn_1_06583.png,0.014624001458287239,0.10853223502635956,1
syn_1_06584.png,0.05358795076608658,0.5064024925231934,1
syn_1_06585.png,0.0865228995680809,0.38413408398628235,1
syn_1_06586.png,0.30021992325782776,0.36196285486221313,1
syn_1_06587.png,0.34663423895835876,0.3977881371974945,1
syn_1_06588.png,0.08939023315906525,0.3603500723838806,1
syn_1_06589.png,0.11596537381410599,0.4173089563846588,1
syn_1_06590.png,0.1536954790353775,0.2713134288787842,1
syn_1_06591.png,0.3519495725631714,0.07389158755540848,1
syn_1_06592.png,0.24034327268600464,0.46704527735710144,1
syn_1_06593.png,0.08495385944843292,0.5564873814582825,1
syn_1_06594.png,0.15115384757518768,0.421244353055954,1
syn_1_06595.png,0.22627399861812592,0.6349693536758423,1
syn_1_06596.png,0.14494173228740692,0.20580102503299713,1
syn_1_06597.png,0.5528903007507324,0.5380911827087402,1
syn_1_06598.png,0.37139061093330383,0.17091870307922363,1
syn_1_06599.png,0.25281307101249695,0.44615718722343445,1
syn_1_06600.png,0.29156216979026794,0.37285804748535156,1
syn_1_06601.png,0.34621453285217285,0.32415634393692017,1
syn_1_06602.png,0.47539380192756653,0.37349599599838257,1
syn_1_06603.png,0.20162315666675568,0.327531099319458,1
syn_1_06604.png,0.5241407752037048,0.3762310743331909,1
syn_1_06605.png,0.1905270218849182,0.4084312915802002,1
syn_1_06606.png,0.5265511274337769,0.44400355219841003,1
syn_1_06607.png,0.4120476245880127,0.7000886797904968,1
syn_1_06608.png,0.293828547000885,0.1953897774219513,1
syn_1_06609.png,0.5296467542648315,0.49425235390663147,1
syn_1_06610.png,0.1150742620229721,0.5777760148048401,1
syn_1_06611.png,0.09563183039426804,0.7033125758171082,1
syn_1_06612.png,0.11568714678287506,0.3538082242012024,1
syn_1_06613.png,0.18852438032627106,0.22471286356449127,1
syn_1_06614.png,0.1670212298631668,0.5711486339569092,1
syn_1_06615.png,0.2767358720302582,0.06929081678390503,1
syn_1_06616.png,0.4173591136932373,0.5198009610176086,1
syn_1_06617.png,0.6239169836044312,0.6775205731391907,1
syn_1_06618.png,0.4791272282600403,0.6930816769599915,1
syn_1_06619.png,0.3543989658355713,0.4969921410083771,1
syn_1_06620.png,0.44180312752723694,0.47556474804878235,1
syn_1_06621.png,0.38904404640197754,0.26695215702056885,1
syn_1_06622.png,0.14657104015350342,0.41606009006500244,1
syn_1_06623.png,0.38172778487205505,0.5828736424446106,1
syn_1_06624.png,0.39714282751083374,0.568027675151825,1
syn_1_06625.png,0.01781718246638775,0.33119940757751465,1
syn_1_06626.png,0.2939450442790985,0.30610230565071106,1
syn_1_06627.png,0.1182035282254219,0.4578404426574707,1
syn_1_06628.png,0.07717099785804749,0.39833584427833557,1
syn_1_06629.png,0.6373047828674316,0.6283195614814758,1
syn_1_06630.png,0.3102806806564331,0.06991104781627655,1
syn_1_06631.png,0.31386423110961914,0.4197888970375061,1
syn_1_06632.png,0.538064181804657,0.5962501764297485,1
syn_1_06633.png,0.26562899351119995,0.3973371982574463,1
syn_1_06634.png,0.43482863903045654,0.40424463152885437,1
syn_1_06635.png,0.26751142740249634,0.17479689419269562,1
syn_1_06636.png,0.3110259771347046,0.4832521677017212,1
syn_1_06637.png,0.596843957901001,0.6069461107254028,1
syn_1_06638.png,0.08370162546634674,0.5821290612220764,1
syn_1_06639.png,0.4558928906917572,0.3036930561065674,1
syn_1_06640.png,0.3012204170227051,0.1903933584690094,1
syn_1_06641.png,0.481815367937088,0.19806650280952454,1
syn_1_06642.png,0.20993071794509888,0.3051460087299347,1
syn_1_06643.png,0.20851761102676392,0.41498902440071106,1
syn_1_06644.png,0.27167871594429016,0.4116310477256775,1
syn_1_06645.png,0.3326169550418854,0.6047181487083435,1
syn_1_06646.png,0.3824360966682434,0.41165825724601746,1
syn_1_06647.png,0.2677135765552521,0.35973799228668213,1
syn_1_06648.png,0.3135982155799866,0.32859572768211365,1
syn_1_06649.png,0.13263852894306183,0.623467743396759,1
syn_1_06650.png,0.3739778995513916,0.47231775522232056,1
syn_1_06651.png,0.4951934814453125,0.23725783824920654,1
syn_1_06652.png,0.1361558884382248,0.28042545914649963,1
syn_1_06653.png,0.5728921294212341,0.10909721255302429,1
syn_1_06654.png,0.38586416840553284,0.33879631757736206,1
syn_1_06655.png,0.22094440460205078,0.2716768682003021,1
syn_1_06656.png,0.0838988646864891,0.42521342635154724,1
syn_1_06657.png,0.1603311449289322,0.695437490940094,1
syn_1_06658.png,0.06905318051576614,0.35039177536964417,1
syn_1_06659.png,0.27215343713760376,0.7443006634712219,1
syn_1_06660.png,0.08388696610927582,0.33203890919685364,1
syn_1_06661.png,0.22895309329032898,0.4230806231498718,1
syn_1_06662.png,0.2318987399339676,0.32921651005744934,1
syn_1_06663.png,0.42795878648757935,0.4810856878757477,1
syn_1_06664.png,0.5043030977249146,0.49061280488967896,1
syn_1_06665.png,0.24777935445308685,0.7749062776565552,1
syn_1_06666.png,0.021061114966869354,0.5455731153488159,1
syn_1_06667.png,0.7283571362495422,0.4000850021839142,1
syn_1_06668.png,0.3500150740146637,0.3102671205997467,1
syn_1_06669.png,0.24507324397563934,0.3327380418777466,1
syn_1_06670.png,0.24356740713119507,0.2003341019153595,1
syn_1_06671.png,0.17808808386325836,0.19237928092479706,1
syn_1_06672.png,0.4038500487804413,0.464457631111145,1
syn_1_06673.png,0.44710004329681396,0.4481639564037323,1
syn_1_06674.png,0.19288277626037598,0.5615596175193787,1
syn_1_06675.png,0.23924052715301514,0.3728902339935303,1
syn_1_06676.png,0.01877015084028244,0.35844478011131287,1
syn_1_06677.png,0.3069651424884796,0.4803916811943054,1
syn_1_06678.png,0.6237054467201233,0.3937382400035858,1
syn_1_06679.png,0.401686429977417,0.3869014084339142,1
syn_1_06680.png,0.11478365212678909,0.2516769766807556,1
syn_1_06681.png,0.4563855528831482,0.11843795329332352,1
syn_1_06682.png,0.14510847628116608,0.2973880171775818,1
syn_1_06683.png,0.16408665478229523,0.5791904330253601,1
syn_1_06684.png,0.4976979196071625,0.7609804272651672,1
syn_1_06685.png,0.21334871649742126,0.4287526309490204,1
syn_1_06686.png,0.310255765914917,0.5403444170951843,1
syn_1_06687.png,0.2337525486946106,0.47449609637260437,1
syn_1_06688.png,0.09067791700363159,0.5452784299850464,1
syn_1_06689.png,0.22610034048557281,0.23812220990657806,1
syn_1_06690.png,0.27900049090385437,0.28378018736839294,1
syn_1_06691.png,0.13170476257801056,0.23278982937335968,1
syn_1_06692.png,0.2595480978488922,0.47071415185928345,1
syn_1_06693.png,0.03168268874287605,0.6950365304946899,1
syn_1_06694.png,0.07599257677793503,0.45496463775634766,1
syn_1_06695.png,0.304341197013855,0.449489563703537,1
syn_1_06696.png,0.5758612155914307,0.4113314151763916,1
syn_1_06697.png,0.125778466463089,0.34957176446914673,1
syn_1_06698.png,0.448404461145401,0.20114222168922424,1
syn_1_06699.png,0.30295291543006897,0.43110549449920654,1
syn_1_06700.png,0.11208181828260422,0.29333722591400146,1
syn_1_06701.png,0.26658299565315247,0.33182114362716675,1
syn_1_06702.png,0.07764248549938202,0.48953986167907715,1
syn_1_06703.png,0.30501094460487366,0.7658688426017761,1
syn_1_06704.png,0.32060906291007996,0.14337606728076935,1
syn_1_06705.png,0.22621583938598633,0.3589021563529968,1
syn_1_06706.png,0.16677285730838776,0.30916962027549744,1
syn_1_06707.png,0.39204922318458557,0.5106366276741028,1
syn_1_06708.png,0.026246948167681694,0.5983065962791443,1
syn_1_06709.png,0.15598316490650177,0.19086912274360657,1
syn_1_06710.png,0.466485857963562,0.4228535294532776,1
syn_1_06711.png,0.4679684042930603,0.6722776293754578,1
syn_1_06712.png,0.45718690752983093,0.4924788475036621,1
syn_1_06713.png,0.21028167009353638,0.5161707997322083,1
syn_1_06714.png,0.5658767819404602,0.23894643783569336,1
syn_1_06715.png,0.6024824380874634,0.6593347191810608,1
syn_1_06716.png,0.4577670991420746,0.4187214970588684,1
syn_1_06717.png,0.17195430397987366,0.37699252367019653,1
syn_1_06718.png,0.1850394308567047,0.7131916284561157,1
syn_1_06719.png,0.4808274507522583,0.24008333683013916,1
syn_1_06720.png,0.3929247558116913,0.3290821611881256,1
syn_1_06721.png,0.32482072710990906,0.4336497187614441,1
syn_1_06722.png,0.2965424358844757,0.19325226545333862,1
syn_1_06723.png,0.3030022978782654,0.1257854402065277,1
syn_1_06724.png,0.3898901641368866,0.6345117688179016,1
syn_1_06725.png,0.4137415885925293,0.18538126349449158,1
syn_1_06726.png,0.41115492582321167,0.2682889997959137,1
syn_1_06727.png,0.28733938932418823,0.3149084150791168,1
syn_1_06728.png,0.3871583640575409,0.7847685217857361,1
syn_1_06729.png,0.15272989869117737,0.29298141598701477,1
syn_1_06730.png,0.1481550633907318,0.35540276765823364,1
syn_1_06731.png,0.15282104909420013,0.3923075795173645,1
syn_1_06732.png,0.2719104290008545,0.7271007895469666,1
syn_1_06733.png,0.4693918228149414,0.3730756640434265,1
syn_1_06734.png,0.6514266133308411,0.7316612601280212,1
syn_1_06735.png,0.2999768853187561,0.11636392027139664,1
syn_1_06736.png,0.09521611034870148,0.5738357901573181,1
syn_1_06737.png,0.3713572323322296,0.425954133272171,1
syn_1_06738.png,0.28096482157707214,0.24074214696884155,1
syn_1_06739.png,0.22203698754310608,0.3253520727157593,1
syn_1_06740.png,0.4072412848472595,0.5505164265632629,1
syn_1_06741.png,0.2967856824398041,0.2793845236301422,1
syn_1_06742.png,0.49348142743110657,0.3495388627052307,1
syn_1_06743.png,0.19766242802143097,0.44371742010116577,1
syn_1_06744.png,0.27333641052246094,0.04366038739681244,1
syn_1_06745.png,0.352500855922699,0.41987767815589905,1
syn_1_06746.png,0.6443593502044678,0.3592068552970886,1
syn_1_06747.png,0.2113000899553299,0.20603525638580322,1
syn_1_06748.png,0.29546472430229187,0.3614083230495453,1
syn_1_06749.png,0.21167831122875214,0.43918126821517944,1
syn_1_06750.png,0.4381456971168518,0.5277127623558044,1
syn_1_06751.png,0.18808549642562866,0.33392587304115295,1
syn_1_06752.png,0.18161968886852264,0.3902682662010193,1
syn_1_06753.png,0.14217346906661987,0.6768359541893005,1
syn_1_06754.png,0.3599247932434082,0.5552767515182495,1
syn_1_06755.png,0.08911356329917908,0.7047253847122192,1
syn_1_06756.png,0.35370934009552,0.352413535118103,1
syn_1_06757.png,0.28637728095054626,0.24700787663459778,1
syn_1_06758.png,0.33176037669181824,0.563083827495575,1
syn_1_06759.png,0.3010813593864441,0.3627389073371887,1
syn_1_06760.png,0.14584551751613617,0.4956345856189728,1
syn_1_06761.png,0.46253567934036255,0.6848907470703125,1
syn_1_06762.png,0.6031920313835144,0.2888994514942169,1
syn_1_06763.png,0.35045161843299866,0.4453740417957306,1
syn_1_06764.png,0.3356052041053772,0.574234664440155,1
syn_1_06765.png,0.32695192098617554,0.8675980567932129,1
syn_1_06766.png,0.15414834022521973,0.7398520112037659,1
syn_1_06767.png,0.20984303951263428,0.7694134712219238,1
syn_1_06768.png,0.5860277414321899,0.4686052203178406,1
syn_1_06769.png,0.21647000312805176,0.5602142214775085,1
syn_1_06770.png,0.09602443128824234,0.1875869482755661,1
syn_1_06771.png,0.31364911794662476,0.42348983883857727,1
syn_1_06772.png,0.08924352377653122,0.41473129391670227,1
syn_1_06773.png,0.2816900312900543,0.4643888473510742,1
syn_1_06774.png,0.26394519209861755,0.14587260782718658,1
syn_1_06775.png,0.18405191600322723,0.5353090167045593,1
syn_1_06776.png,0.3065299987792969,0.24200958013534546,1
syn_1_06777.png,0.2344726175069809,0.6685729622840881,1
syn_1_06778.png,0.3058888614177704,0.13411855697631836,1
syn_1_06779.png,0.41170981526374817,0.4032604396343231,1
syn_1_06780.png,0.2965954542160034,0.21252994239330292,1
syn_1_06781.png,0.2762352526187897,0.21219585835933685,1
syn_1_06782.png,0.26545605063438416,0.29785194993019104,1
syn_1_06783.png,0.11075582355260849,0.6444058418273926,1
syn_1_06784.png,0.20112663507461548,0.2574046552181244,1
syn_1_06785.png,0.2156936228275299,0.6241570711135864,1
syn_1_06786.png,0.18816809356212616,0.3413555324077606,1
syn_1_06787.png,0.15416757762432098,0.32750290632247925,1
syn_1_06788.png,0.04645943641662598,0.21134942770004272,1
syn_1_06789.png,0.30630433559417725,0.687510073184967,1
syn_1_06790.png,0.2669621706008911,0.13454025983810425,1
syn_1_06791.png,0.4525216221809387,0.4441411793231964,1
syn_1_06792.png,0.3095463812351227,0.6096026301383972,1
syn_1_06793.png,0.5143463015556335,0.564777135848999,1
syn_1_06794.png,0.19411668181419373,0.10304206609725952,1
syn_1_06795.png,0.30280983448028564,0.24512305855751038,1
syn_1_06796.png,0.1911812275648117,0.4093720018863678,1
syn_1_06797.png,0.12742310762405396,0.11640669405460358,1
syn_1_06798.png,0.05665960535407066,0.5098696947097778,1
syn_1_06799.png,0.2673248052597046,0.678351104259491,1
syn_1_06800.png,0.14794619381427765,0.5180705785751343,1
syn_1_06801.png,0.3703623414039612,0.20772628486156464,1
syn_1_06802.png,0.42797228693962097,0.1458115130662918,1
syn_1_06803.png,0.12403887510299683,0.7134475708007812,1
syn_1_06804.png,0.525958776473999,0.1622052788734436,1
syn_1_06805.png,0.11789830029010773,0.301618754863739,1
syn_1_06806.png,0.36888742446899414,0.6023368835449219,1
syn_1_06807.png,0.2531641721725464,0.3512763977050781,1
syn_1_06808.png,0.23357664048671722,0.7315235137939453,1
syn_1_06809.png,0.17839419841766357,0.09210889041423798,1
syn_1_06810.png,0.1793891042470932,0.3026193380355835,1
syn_1_06811.png,0.5514630675315857,0.3232032060623169,1
syn_1_06812.png,0.06907014548778534,0.3734526038169861,1
syn_1_06813.png,0.09017237275838852,0.4750804603099823,1
syn_1_06814.png,0.26170292496681213,0.09026884287595749,1
syn_1_06815.png,0.4330716133117676,0.43184301257133484,1
syn_1_06816.png,0.32706978917121887,0.4381104111671448,1
syn_1_06817.png,0.28846776485443115,0.7351268529891968,1
syn_1_06818.png,0.31912216544151306,0.14007197320461273,1
syn_1_06819.png,0.26809757947921753,0.6120812892913818,1
syn_1_06820.png,0.15808166563510895,0.35724323987960815,1
syn_1_06821.png,0.17621013522148132,0.21191206574440002,1
syn_1_06822.png,0.14604996144771576,0.4511268138885498,1
syn_1_06823.png,0.4521864354610443,0.4817982316017151,1
syn_1_06824.png,0.563780665397644,0.9284296035766602,1
syn_1_06825.png,0.1258499026298523,0.7448323369026184,1
syn_1_06826.png,0.10208843648433685,0.3546217679977417,1
syn_1_06827.png,0.4267977178096771,0.3818495273590088,1
syn_1_06828.png,0.19498856365680695,0.3027942180633545,1
syn_1_06829.png,0.381126344203949,0.3397752642631531,1
syn_1_06830.png,0.0942009761929512,0.4230585992336273,1
syn_1_06831.png,0.05295957624912262,0.7175655364990234,1
syn_1_06832.png,0.28495171666145325,0.3312947452068329,1
syn_1_06833.png,0.3044637143611908,0.5636197328567505,1
syn_1_06834.png,0.5498185157775879,0.44346746802330017,1
syn_1_06835.png,0.45184460282325745,0.5740299224853516,1
syn_1_06836.png,0.29680487513542175,0.46291348338127136,1
syn_1_06837.png,0.18655003607273102,0.4339783787727356,1
syn_1_06838.png,0.3013937175273895,0.30959534645080566,1
syn_1_06839.png,0.21601226925849915,0.43320393562316895,1
syn_1_06840.png,0.34065115451812744,0.41193175315856934,1
syn_1_06841.png,0.2576785087585449,0.5030984282493591,1
syn_1_06842.png,0.6809139847755432,0.7252529263496399,1
syn_1_06843.png,0.3859122097492218,0.6959035992622375,1
syn_1_06844.png,0.09252852946519852,0.5762137770652771,1
syn_1_06845.png,0.17371027171611786,0.3077743649482727,1
syn_1_06846.png,0.15475615859031677,0.37723270058631897,1
syn_1_06847.png,0.2391328066587448,0.30462566018104553,1
syn_1_06848.png,0.4160560369491577,0.5030003786087036,1
syn_1_06849.png,0.23906369507312775,0.5424432754516602,1
syn_1_06850.png,0.2373088002204895,0.42256295680999756,1
syn_1_06851.png,0.6199384927749634,0.5355566740036011,1
syn_1_06852.png,0.07427103817462921,0.4206724166870117,1
syn_1_06853.png,0.13536310195922852,0.06529387086629868,1
syn_1_06854.png,0.40307268500328064,0.3521929085254669,1
syn_1_06855.png,0.20112363994121552,0.2611455023288727,1
syn_1_06856.png,0.1878972351551056,0.4598047137260437,1
syn_1_06857.png,0.27847224473953247,0.3370639681816101,1
syn_1_06858.png,0.12120235711336136,0.6209079027175903,1
syn_1_06859.png,0.3920648992061615,0.3432271182537079,1
syn_1_06860.png,0.41018474102020264,0.539878785610199,1
syn_1_06861.png,0.6439282894134521,0.4491916298866272,1
syn_1_06862.png,0.2577715516090393,0.23430085182189941,1
syn_1_06863.png,0.2146957963705063,0.33577531576156616,1
syn_1_06864.png,0.34434568881988525,0.5197457671165466,1
syn_1_06865.png,0.4045336842536926,0.15258954465389252,1
syn_1_06866.png,0.27517780661582947,0.18928325176239014,1
syn_1_06867.png,0.22932474315166473,0.2210106998682022,1
syn_1_06868.png,0.3272046744823456,0.16116197407245636,1
syn_1_06869.png,0.23788605630397797,0.1567961424589157,1
syn_1_06870.png,0.6477439999580383,0.2562867999076843,1
syn_1_06871.png,0.4502650201320648,0.2985086143016815,1
syn_1_06872.png,0.17779622972011566,0.3519655764102936,1
syn_1_06873.png,0.17696501314640045,0.24816565215587616,1
syn_1_06874.png,0.18675200641155243,0.727019727230072,1
syn_1_06875.png,0.22151252627372742,0.3661750555038452,1
syn_1_06876.png,0.2545650005340576,0.3952264189720154,1
syn_1_06877.png,0.30079907178878784,0.2920645773410797,1
syn_1_06878.png,0.5812458395957947,0.3833576738834381,1
syn_1_06879.png,0.28773629665374756,0.599720299243927,1
syn_1_06880.png,0.13449783623218536,0.2590804696083069,1
syn_1_06881.png,0.09232330322265625,0.2771468162536621,1
syn_1_06882.png,0.4047074019908905,0.7483322024345398,1
syn_1_06883.png,0.4082336127758026,0.3568691909313202,1
syn_1_06884.png,0.3263600170612335,0.27834901213645935,1
syn_1_06885.png,0.36436960101127625,0.41444605588912964,1
syn_1_06886.png,0.5225602984428406,0.18918971717357635,1
syn_1_06887.png,0.2539524734020233,0.18791188299655914,1
syn_1_06888.png,0.49012431502342224,0.3287990093231201,1
syn_1_06889.png,0.12596027553081512,0.5948060154914856,1
syn_1_06890.png,0.31741535663604736,0.5323187112808228,1
syn_1_06891.png,0.0178497564047575,0.22960150241851807,1
syn_1_06892.png,0.25092387199401855,0.23662292957305908,1
syn_1_06893.png,0.08358435332775116,0.2734731137752533,1
syn_1_06894.png,0.2598681151866913,0.21601028740406036,1
syn_1_06895.png,0.24784332513809204,0.27310633659362793,1
syn_1_06896.png,0.429921418428421,0.2683257460594177,1
syn_1_06897.png,0.27103424072265625,0.16377462446689606,1
syn_1_06898.png,0.221308171749115,0.42771992087364197,1
syn_1_06899.png,0.10821960121393204,0.35195016860961914,1
syn_1_06900.png,0.5565630793571472,0.795014500617981,1
syn_1_06901.png,0.3043372929096222,0.39104002714157104,1
syn_1_06902.png,0.22825905680656433,0.7800485491752625,1
syn_1_06903.png,0.13779889047145844,0.22144398093223572,1
syn_1_06904.png,0.6217287182807922,0.33558058738708496,1
syn_1_06905.png,0.28629162907600403,0.3235517740249634,1
syn_1_06906.png,0.04700891673564911,0.17813166975975037,1
syn_1_06907.png,0.21329160034656525,0.3720310926437378,1
syn_1_06908.png,0.12753154337406158,0.5812230110168457,1
syn_1_06909.png,0.19762170314788818,0.1999548375606537,1
syn_1_06910.png,0.13813026249408722,0.34958502650260925,1
syn_1_06911.png,0.25273820757865906,0.5238639116287231,1
syn_1_06912.png,0.23716425895690918,0.284111887216568,1
syn_1_06913.png,0.6510679721832275,0.3533443212509155,1
syn_1_06914.png,0.13191573321819305,0.1914830058813095,1
syn_1_06915.png,0.2434692680835724,0.24107536673545837,1
syn_1_06916.png,0.6039254069328308,0.3190051317214966,1
syn_1_06917.png,0.26279887557029724,0.7167995572090149,1
syn_1_06918.png,0.1400778442621231,0.4334162473678589,1
syn_1_06919.png,0.2986984848976135,0.4847196340560913,1
syn_1_06920.png,0.23076920211315155,0.3588184714317322,1
syn_1_06921.png,0.28887706995010376,0.3800327181816101,1
syn_1_06922.png,0.11745011806488037,0.328757643699646,1
syn_1_06923.png,0.49511340260505676,0.6390160918235779,1
syn_1_06924.png,0.5180331468582153,0.46271786093711853,1
syn_1_06925.png,0.4227765202522278,0.6251665353775024,1
syn_1_06926.png,0.17373532056808472,0.28047987818717957,1
syn_1_06927.png,0.25848671793937683,0.48261305689811707,1
